Commodity,Unit,Country,Quantity,Value
PROCESSED MINERALS,KGS,PARAGUAY,3000.0,0.009
PROCESSED MINERALS,KGS,PERU,458175.0,0.099
PROCESSED MINERALS,KGS,PHILIPPINES,14257818.0,1.354
PROCESSED MINERALS,KGS,POLAND,33083185.0,1.736
PROCESSED MINERALS,KGS,PORTUGAL,2484031.0,0.539
PROCESSED MINERALS,KGS,QATAR,142088353.0,39.657
PROCESSED MINERALS,KGS,REUNION,1333893.0,0.195
PROCESSED MINERALS,KGS,ROMANIA,94206.0,0.033
PROCESSED MINERALS,KGS,RUSSIA,6594433.0,0.898
PROCESSED MINERALS,KGS,RWANDA,1805000.0,0.232
PROCESSED MINERALS,KGS,SAUDI ARAB,1010533893.0,84.201
PROCESSED MINERALS,KGS,SENEGAL,966965.0,0.188
PROCESSED MINERALS,KGS,SEYCHELLES,213025.0,0.05
PROCESSED MINERALS,KGS,SIERRA LEONE,29000.0,0.006
PROCESSED MINERALS,KGS,SINGAPORE,13348490.0,2.312
PROCESSED MINERALS,KGS,SLOVENIA,33384090.0,7.323
PROCESSED MINERALS,KGS,SOMALIA,163749.0,0.062
PROCESSED MINERALS,KGS,SOUTH AFRICA,23726814.0,2.34
PROCESSED MINERALS,KGS,SPAIN,18172190.0,3.941
PROCESSED MINERALS,KGS,SRI LANKA DSR,18954058.0,2.229
PROCESSED MINERALS,KGS,SUDAN,8573335.0,1.161
PROCESSED MINERALS,KGS,SURINAME,92200.0,0.016
PROCESSED MINERALS,KGS,SWEDEN,748504.0,0.137
PROCESSED MINERALS,KGS,SWITZERLAND,48021.0,0.073
PROCESSED MINERALS,KGS,SYRIA,598020.0,0.181
PROCESSED MINERALS,KGS,TAIWAN,48852049.0,17.084
PROCESSED MINERALS,KGS,TANZANIA REP,6305848.0,0.78
PROCESSED MINERALS,KGS,THAILAND,147178229.0,15.107
PROCESSED MINERALS,KGS,TOGO,1782800.0,0.16
PROCESSED MINERALS,KGS,TRINIDAD,20000.0,0.012
PROCESSED MINERALS,KGS,TUNISIA,109602.0,0.028
PROCESSED MINERALS,KGS,TURKEY,45592819.0,3.977
PROCESSED MINERALS,KGS,U ARAB EMTS,1114452821.0,310.68
PROCESSED MINERALS,KGS,U K,11750015.0,3.69
PROCESSED MINERALS,KGS,U S A,919046133.0,94.75
PROCESSED MINERALS,KGS,UGANDA,612920.0,0.144
PROCESSED MINERALS,KGS,UKRAINE,147763574.0,4.261
PROCESSED MINERALS,KGS,URUGUAY,6500.0,0.004
PROCESSED MINERALS,KGS,UZBEKISTAN,4072.0,0.001
PROCESSED MINERALS,KGS,VENEZUELA,300000.0,0.03
PROCESSED MINERALS,KGS,VIETNAM SOC REP,194193719.0,20.968
PROCESSED MINERALS,KGS,YEMEN REPUBLC,525871.0,0.136
PROCESSED MINERALS,KGS,ZAMBIA,676345.0,0.304
PROCESSED MINERALS,KGS,ZIMBABWE,245151.0,0.03
"SULPHER, UNROASTED IRON PYRITE",TON,ALGERIA,0.0,0.0
"SULPHER, UNROASTED IRON PYRITE",TON,AUSTRALIA,1.0,0.0
"SULPHER, UNROASTED IRON PYRITE",TON,BAHARAIN IS,0.0,0.0
"SULPHER, UNROASTED IRON PYRITE",TON,BANGLADESH PR,139.0,0.073
"SULPHER, UNROASTED IRON PYRITE",TON,BELGIUM,0.0,0.001
"SULPHER, UNROASTED IRON PYRITE",TON,BRAZIL,0.0,0.001
"SULPHER, UNROASTED IRON PYRITE",TON,CANADA,0.0,0.0
"SULPHER, UNROASTED IRON PYRITE",TON,CHINA P RP,435905.0,54.909
"SULPHER, UNROASTED IRON PYRITE",TON,CONGO D. REP.,2.0,0.001
"SULPHER, UNROASTED IRON PYRITE",TON,DENMARK,0.0,0.0
"SULPHER, UNROASTED IRON PYRITE",TON,DJIBOUTI,40.0,0.014
"SULPHER, UNROASTED IRON PYRITE",TON,EGYPT A RP,19.0,0.008
"SULPHER, UNROASTED IRON PYRITE",TON,ETHIOPIA,105.0,0.038
"SULPHER, UNROASTED IRON PYRITE",TON,GERMANY,0.0,0.001
"SULPHER, UNROASTED IRON PYRITE",TON,GHANA,68.0,0.041
"SULPHER, UNROASTED IRON PYRITE",TON,HAITI,11.0,0.013
"SULPHER, UNROASTED IRON PYRITE",TON,INDONESIA,40.0,0.012
"SULPHER, UNROASTED IRON PYRITE",TON,ITALY,140.0,0.044
"SULPHER, UNROASTED IRON PYRITE",TON,JAPAN,22.0,0.011
"SULPHER, UNROASTED IRON PYRITE",TON,JORDAN,1.0,0.0
"SULPHER, UNROASTED IRON PYRITE",TON,KENYA,107.0,0.034
"SULPHER, UNROASTED IRON PYRITE",TON,KOREA RP,41.0,0.031
"SULPHER, UNROASTED IRON PYRITE",TON,MALAWI,2.0,0.004
"SULPHER, UNROASTED IRON PYRITE",TON,MALAYSIA,6.0,0.002
"SULPHER, UNROASTED IRON PYRITE",TON,MEXICO,0.0,0.001
"SULPHER, UNROASTED IRON PYRITE",TON,MYANMAR,1.0,0.003
"SULPHER, UNROASTED IRON PYRITE",TON,NEPAL,1119.0,0.275
"SULPHER, UNROASTED IRON PYRITE",TON,NETHERLAND,180.0,0.082
"SULPHER, UNROASTED IRON PYRITE",TON,NIGERIA,59.0,0.024
"SULPHER, UNROASTED IRON PYRITE",TON,OMAN,116.0,0.044
"SULPHER, UNROASTED IRON PYRITE",TON,PAKISTAN IR,80.0,0.031
"SULPHER, UNROASTED IRON PYRITE",TON,PAPUA N GNA,34620.0,4.686
"SULPHER, UNROASTED IRON PYRITE",TON,PHILIPPINES,0.0,0.001
"SULPHER, UNROASTED IRON PYRITE",TON,QATAR,12.0,0.005
"SULPHER, UNROASTED IRON PYRITE",TON,SAUDI ARAB,81.0,0.04
"SULPHER, UNROASTED IRON PYRITE",TON,SOLOMON IS,0.0,0.001
"SULPHER, UNROASTED IRON PYRITE",TON,SOUTH AFRICA,19.0,0.005
"SULPHER, UNROASTED IRON PYRITE",TON,SRI LANKA DSR,1166.0,0.337
"SULPHER, UNROASTED IRON PYRITE",TON,TAIWAN,2.0,0.001
"SULPHER, UNROASTED IRON PYRITE",TON,TANZANIA REP,5634.0,1.648
"SULPHER, UNROASTED IRON PYRITE",TON,THAILAND,0.0,0.0
"SULPHER, UNROASTED IRON PYRITE",TON,TURKEY,374.0,0.403
"SULPHER, UNROASTED IRON PYRITE",TON,U ARAB EMTS,317.0,0.178
"SULPHER, UNROASTED IRON PYRITE",TON,U K,25.0,0.014
"SULPHER, UNROASTED IRON PYRITE",TON,U S A,93.0,0.028
"SULPHER, UNROASTED IRON PYRITE",TON,UGANDA,6.0,0.003
"SULPHER, UNROASTED IRON PYRITE",TON,VIETNAM SOC REP,0.0,0.0
OTHER CRUDE MINERALS,KGS,AFGHANISTAN,7500.0,0.0
OTHER CRUDE MINERALS,KGS,ALGERIA,1355025.0,0.275
OTHER CRUDE MINERALS,KGS,ANGOLA,898795.0,0.127
OTHER CRUDE MINERALS,KGS,ARGENTINA,225000.0,0.067
OTHER CRUDE MINERALS,KGS,AUSTRALIA,56790658.0,2.5
OTHER CRUDE MINERALS,KGS,AUSTRIA,2484000.0,0.455
OTHER CRUDE MINERALS,KGS,AZERBAIJAN,17000.0,0.003
OTHER CRUDE MINERALS,KGS,BAHARAIN IS,55131948.0,1.953
OTHER CRUDE MINERALS,KGS,BANGLADESH PR,2168473519.0,35.538
OTHER CRUDE MINERALS,KGS,BELARUS,300.0,0.0
OTHER CRUDE MINERALS,KGS,BELGIUM,4850206.0,0.998
OTHER CRUDE MINERALS,KGS,BENIN,45250.0,0.011
OTHER CRUDE MINERALS,KGS,BHUTAN,72209031.0,2.271
OTHER CRUDE MINERALS,KGS,BOLIVIA,700.0,0.001
OTHER CRUDE MINERALS,KGS,BRAZIL,231075.0,0.327
OTHER CRUDE MINERALS,KGS,BRUNEI,53773000.0,1.883
OTHER CRUDE MINERALS,KGS,BULGARIA,161000.0,0.049
OTHER CRUDE MINERALS,KGS,CAMBODIA,900.0,0.001
OTHER CRUDE MINERALS,KGS,CAMEROON,162175.0,0.084
OTHER CRUDE MINERALS,KGS,CANADA,185085.0,0.048
OTHER CRUDE MINERALS,KGS,CHILE,1000.0,0.001
OTHER CRUDE MINERALS,KGS,CHINA P RP,4177844.0,2.153
OTHER CRUDE MINERALS,KGS,COLOMBIA,45000.0,0.006
OTHER CRUDE MINERALS,KGS,CONGO D. REP.,3166500.0,0.785
OTHER CRUDE MINERALS,KGS,CONGO P REP,674130.0,0.107
OTHER CRUDE MINERALS,KGS,COSTA RICA,23000.0,0.003
OTHER CRUDE MINERALS,KGS,COTE D' IVOIRE,2728392.0,0.556
OTHER CRUDE MINERALS,KGS,CYPRUS,688000.0,0.043
OTHER CRUDE MINERALS,KGS,DENMARK,326.0,0.028
OTHER CRUDE MINERALS,KGS,DJIBOUTI,1984000.0,0.082
OTHER CRUDE MINERALS,KGS,DOMINIC REP,793500.0,0.257
OTHER CRUDE MINERALS,KGS,DOMINICA,22000.0,0.006
OTHER CRUDE MINERALS,KGS,ECUADOR,52025.0,0.014
OTHER CRUDE MINERALS,KGS,EGYPT A RP,57216600.0,1.362
OTHER CRUDE MINERALS,KGS,ERITREA,50.0,0.0
OTHER CRUDE MINERALS,KGS,ETHIOPIA,34115.0,0.025
OTHER CRUDE MINERALS,KGS,FIJI IS,6000.0,0.0
OTHER CRUDE MINERALS,KGS,FINLAND,19.0,0.0
OTHER CRUDE MINERALS,KGS,FRANCE,196208.0,0.133
OTHER CRUDE MINERALS,KGS,GABON,334000.0,0.032
OTHER CRUDE MINERALS,KGS,GAMBIA,90000.0,0.002
OTHER CRUDE MINERALS,KGS,GERMANY,2905938.0,0.554
OTHER CRUDE MINERALS,KGS,GHANA,16005425.0,0.795
OTHER CRUDE MINERALS,KGS,GREECE,29000.0,0.008
OTHER CRUDE MINERALS,KGS,GRENADA,20.0,0.0
OTHER CRUDE MINERALS,KGS,GUATEMALA,103000.0,0.022
OTHER CRUDE MINERALS,KGS,GUINEA,216200.0,0.046
OTHER CRUDE MINERALS,KGS,GUINEA BISSAU,15000.0,0.004
OTHER CRUDE MINERALS,KGS,GUYANA,13200.0,0.006
OTHER CRUDE MINERALS,KGS,HONG KONG,5.0,0.0
OTHER CRUDE MINERALS,KGS,HUNGARY,176.0,0.0
OTHER CRUDE MINERALS,KGS,INDONESIA,18780138.0,5.454
OTHER CRUDE MINERALS,KGS,IRAN,2116000.0,3.016
OTHER CRUDE MINERALS,KGS,IRAQ,7789000.0,0.324
OTHER CRUDE MINERALS,KGS,IRELAND,23000.0,0.005
OTHER CRUDE MINERALS,KGS,ISRAEL,7134805.0,1.97
OTHER CRUDE MINERALS,KGS,ITALY,1909073.0,0.618
OTHER CRUDE MINERALS,KGS,JAMAICA,40000.0,0.013
OTHER CRUDE MINERALS,KGS,JAPAN,61565058.0,3.379
OTHER CRUDE MINERALS,KGS,JORDAN,822450.0,0.178
OTHER CRUDE MINERALS,KGS,KENYA,65119703.0,3.365
OTHER CRUDE MINERALS,KGS,KOREA DP RP,78000.0,0.012
OTHER CRUDE MINERALS,KGS,KOREA RP,3154483.0,0.52
OTHER CRUDE MINERALS,KGS,KUWAIT,1415200.0,0.189
OTHER CRUDE MINERALS,KGS,LEBANON,610752.0,0.123
OTHER CRUDE MINERALS,KGS,LIBERIA,124025.0,0.027
OTHER CRUDE MINERALS,KGS,LITHUANIA,4000.0,0.002
OTHER CRUDE MINERALS,KGS,MADAGASCAR,6593000.0,0.228
OTHER CRUDE MINERALS,KGS,MALAWI,45200.0,0.015
OTHER CRUDE MINERALS,KGS,MALAYSIA,9713565.0,1.589
OTHER CRUDE MINERALS,KGS,MALDIVES,1173826.0,0.277
OTHER CRUDE MINERALS,KGS,MAURITIUS,222237.0,0.059
OTHER CRUDE MINERALS,KGS,MEXICO,2570154.0,0.307
OTHER CRUDE MINERALS,KGS,MOROCCO,217000.0,0.036
OTHER CRUDE MINERALS,KGS,MOZAMBIQUE,4252770.0,0.451
OTHER CRUDE MINERALS,KGS,MYANMAR,376893.0,0.06
OTHER CRUDE MINERALS,KGS,NEPAL,1567628834.0,30.46
OTHER CRUDE MINERALS,KGS,NETHERLAND,2068161.0,0.625
OTHER CRUDE MINERALS,KGS,NEW ZEALAND,9597018.0,0.526
OTHER CRUDE MINERALS,KGS,NICARAGUA,225.0,0.0
OTHER CRUDE MINERALS,KGS,NIGER,11000.0,0.002
OTHER CRUDE MINERALS,KGS,NIGERIA,7748941.0,1.159
OTHER CRUDE MINERALS,KGS,NORWAY,18.0,0.0
OTHER CRUDE MINERALS,KGS,OMAN,29364140.0,1.302
OTHER CRUDE MINERALS,KGS,PAKISTAN IR,582420.0,0.215
OTHER CRUDE MINERALS,KGS,PAPUA N GNA,385000.0,0.01
OTHER CRUDE MINERALS,KGS,PERU,24000.0,0.006
OTHER CRUDE MINERALS,KGS,PHILIPPINES,55586028.0,3.223
OTHER CRUDE MINERALS,KGS,POLAND,179271.0,0.087
OTHER CRUDE MINERALS,KGS,PORTUGAL,58000.0,0.014
OTHER CRUDE MINERALS,KGS,QATAR,64701800.0,2.303
OTHER CRUDE MINERALS,KGS,REUNION,1403000.0,0.059
OTHER CRUDE MINERALS,KGS,ROMANIA,80000.0,0.023
OTHER CRUDE MINERALS,KGS,RUSSIA,71200.0,0.502
OTHER CRUDE MINERALS,KGS,RWANDA,1000.0,0.001
OTHER CRUDE MINERALS,KGS,SAUDI ARAB,182166440.0,14.979
OTHER CRUDE MINERALS,KGS,SENEGAL,251548.0,0.049
OTHER CRUDE MINERALS,KGS,SEYCHELLES,140000.0,0.005
OTHER CRUDE MINERALS,KGS,SIERRA LEONE,18000.0,0.005
OTHER CRUDE MINERALS,KGS,SINGAPORE,714100.0,0.182
OTHER CRUDE MINERALS,KGS,SLOVENIA,104000.0,0.02
OTHER CRUDE MINERALS,KGS,SOUTH AFRICA,7519056.0,1.802
OTHER CRUDE MINERALS,KGS,SPAIN,8356000.0,2.005
OTHER CRUDE MINERALS,KGS,SRI LANKA DSR,12812753.0,1.184
OTHER CRUDE MINERALS,KGS,SUDAN,328265.0,0.117
OTHER CRUDE MINERALS,KGS,SURINAME,7000.0,0.003
OTHER CRUDE MINERALS,KGS,SWEDEN,900.0,0.002
OTHER CRUDE MINERALS,KGS,SWITZERLAND,78698.0,0.13
OTHER CRUDE MINERALS,KGS,SYRIA,212300.0,0.115
OTHER CRUDE MINERALS,KGS,TAIWAN,2071172.0,0.424
OTHER CRUDE MINERALS,KGS,TANZANIA REP,8290448.0,0.93
OTHER CRUDE MINERALS,KGS,THAILAND,42051686.0,8.164
OTHER CRUDE MINERALS,KGS,TOGO,115000.0,0.025
OTHER CRUDE MINERALS,KGS,TRINIDAD,74000.0,0.011
OTHER CRUDE MINERALS,KGS,TUNISIA,69510.0,0.016
OTHER CRUDE MINERALS,KGS,TURKEY,3644169.0,0.765
OTHER CRUDE MINERALS,KGS,U ARAB EMTS,1433927477.0,22.78
OTHER CRUDE MINERALS,KGS,U K,1287575.0,0.281
OTHER CRUDE MINERALS,KGS,U S A,52477172.0,2.609
OTHER CRUDE MINERALS,KGS,UGANDA,4706572.0,0.203
OTHER CRUDE MINERALS,KGS,UKRAINE,529750.0,0.125
OTHER CRUDE MINERALS,KGS,UZBEKISTAN,1050.0,0.004
OTHER CRUDE MINERALS,KGS,VIETNAM SOC REP,5511467.0,1.094
OTHER CRUDE MINERALS,KGS,YEMEN REPUBLC,1315650.0,0.288
OTHER CRUDE MINERALS,KGS,ZAMBIA,4950.0,0.002
RAW HIDES AND SKINS,,BELGIUM,4.0,0.0
RAW HIDES AND SKINS,,CROATIA,316.0,0.01
RAW HIDES AND SKINS,,FRANCE,3361.0,0.171
RAW HIDES AND SKINS,,GERMANY,130.0,0.004
RAW HIDES AND SKINS,,INDONESIA,22909.0,0.003
RAW HIDES AND SKINS,,IRAQ,100.0,0.001
RAW HIDES AND SKINS,,ITALY,2.0,0.0
RAW HIDES AND SKINS,,MALAYSIA,20.0,0.001
RAW HIDES AND SKINS,,NEPAL,40.0,0.0
RAW HIDES AND SKINS,,NETHERLAND,3.0,0.0
RAW HIDES AND SKINS,,NEW ZEALAND,36.0,0.001
RAW HIDES AND SKINS,,POLAND,5.0,0.0
RAW HIDES AND SKINS,,SINGAPORE,1.0,0.0
RAW HIDES AND SKINS,,THAILAND,19000.0,0.018
RAW HIDES AND SKINS,,TOGO,25000.0,0.008
RAW HIDES AND SKINS,,U K,4.0,0.0
RAW HIDES AND SKINS,,U S A,417.0,0.014
RAW HIDES AND SKINS,,URUGUAY,20.0,0.0
RAW HIDES AND SKINS,,VIETNAM SOC REP,15.0,0.0
FINISHED LEATHER,KGS,ALBANIA,90402.0,1.248
FINISHED LEATHER,KGS,ALGERIA,22000.0,0.061
FINISHED LEATHER,KGS,ANTIGUA,7.0,0.0
FINISHED LEATHER,KGS,ARGENTINA,3500.0,0.053
FINISHED LEATHER,KGS,AUSTRALIA,95730.0,1.578
FINISHED LEATHER,KGS,AUSTRIA,96846.0,2.81
FINISHED LEATHER,KGS,BAHARAIN IS,100.0,0.014
FINISHED LEATHER,KGS,BANGLADESH PR,566729.0,14.263
FINISHED LEATHER,KGS,BELARUS,60797.0,0.76
FINISHED LEATHER,KGS,BELGIUM,4582.0,0.042
FINISHED LEATHER,KGS,BHUTAN,312.0,0.003
FINISHED LEATHER,KGS,BRAZIL,491595.0,1.269
FINISHED LEATHER,KGS,BULGARIA,4856.0,0.042
FINISHED LEATHER,KGS,CAMBODIA,346347.0,10.709
FINISHED LEATHER,KGS,CANADA,147367.0,2.061
FINISHED LEATHER,KGS,CHILE,1800.0,0.024
FINISHED LEATHER,KGS,CHINA P RP,6009909.0,87.272
FINISHED LEATHER,KGS,COLOMBIA,1500.0,0.051
FINISHED LEATHER,KGS,CROATIA,2235.0,0.043
FINISHED LEATHER,KGS,CYPRUS,550.0,0.006
FINISHED LEATHER,KGS,CZECH REPUBLIC,1093.0,0.079
FINISHED LEATHER,KGS,DENMARK,203.0,0.011
FINISHED LEATHER,KGS,DOMINIC REP,36701.0,0.525
FINISHED LEATHER,KGS,DOMINICA,29.0,0.001
FINISHED LEATHER,KGS,EGYPT A RP,3880.0,0.057
FINISHED LEATHER,KGS,ESTONIA,1192.0,0.027
FINISHED LEATHER,KGS,ETHIOPIA,24847.0,0.907
FINISHED LEATHER,KGS,FIJI IS,16034.0,0.357
FINISHED LEATHER,KGS,FINLAND,633.0,0.009
FINISHED LEATHER,KGS,FRANCE,294658.0,6.886
FINISHED LEATHER,KGS,GERMANY,894439.0,16.43
FINISHED LEATHER,KGS,GHANA,8311.0,0.055
FINISHED LEATHER,KGS,GREECE,29199.0,0.624
FINISHED LEATHER,KGS,GUATEMALA,223147.0,2.402
FINISHED LEATHER,KGS,HONDURAS,30.0,0.0
FINISHED LEATHER,KGS,HONG KONG,5388742.0,151.434
FINISHED LEATHER,KGS,HUNGARY,67224.0,2.118
FINISHED LEATHER,KGS,INDONESIA,1127766.0,24.123
FINISHED LEATHER,KGS,IRAN,57637.0,0.684
FINISHED LEATHER,KGS,ISRAEL,63675.0,1.148
FINISHED LEATHER,KGS,ITALY,5602551.0,88.294
FINISHED LEATHER,KGS,JAMAICA,448.0,0.013
FINISHED LEATHER,KGS,JAPAN,135689.0,3.749
FINISHED LEATHER,KGS,JORDAN,13702.0,0.177
FINISHED LEATHER,KGS,KAZAKHSTAN,5872.0,0.061
FINISHED LEATHER,KGS,KENYA,60.0,0.0
FINISHED LEATHER,KGS,KOREA DP RP,4148.0,0.074
FINISHED LEATHER,KGS,KOREA RP,1990404.0,38.099
FINISHED LEATHER,KGS,KUWAIT,8611.0,0.128
FINISHED LEATHER,KGS,KYRGHYZSTAN,8.0,0.0
FINISHED LEATHER,KGS,LAO PD RP,9122.0,0.167
FINISHED LEATHER,KGS,LATVIA,4009.0,0.075
FINISHED LEATHER,KGS,LEBANON,14730.0,0.216
FINISHED LEATHER,KGS,LITHUANIA,56910.0,0.663
FINISHED LEATHER,KGS,MALAWI,420.0,0.002
FINISHED LEATHER,KGS,MALAYSIA,1512968.0,21.285
FINISHED LEATHER,KGS,MAURITIUS,16393.0,0.256
FINISHED LEATHER,KGS,MEXICO,97690.0,1.603
FINISHED LEATHER,KGS,MOROCCO,33614.0,0.75
FINISHED LEATHER,KGS,MOZAMBIQUE,10752.0,0.162
FINISHED LEATHER,KGS,MYANMAR,109645.0,3.452
FINISHED LEATHER,KGS,NEPAL,78982.0,0.258
FINISHED LEATHER,KGS,NETHERLAND,821086.0,12.43
FINISHED LEATHER,KGS,NETHERLANDANTIL,1940.0,0.032
FINISHED LEATHER,KGS,NEW ZEALAND,23792.0,0.342
FINISHED LEATHER,KGS,NORWAY,81288.0,1.187
FINISHED LEATHER,KGS,OMAN,11039.0,0.214
FINISHED LEATHER,KGS,PAKISTAN IR,33458.0,1.226
FINISHED LEATHER,KGS,PERU,3280.0,0.046
FINISHED LEATHER,KGS,PHILIPPINES,100457.0,3.23
FINISHED LEATHER,KGS,POLAND,406181.0,6.186
FINISHED LEATHER,KGS,PORTUGAL,711073.0,15.447
FINISHED LEATHER,KGS,QATAR,924.0,0.036
FINISHED LEATHER,KGS,ROMANIA,547955.0,8.722
FINISHED LEATHER,KGS,RUSSIA,1023304.0,9.354
FINISHED LEATHER,KGS,SAUDI ARAB,34357.0,0.347
FINISHED LEATHER,KGS,SERBIA,22095.0,0.552
FINISHED LEATHER,KGS,SINGAPORE,51932.0,1.171
FINISHED LEATHER,KGS,SLOVAK REP,100010.0,1.499
FINISHED LEATHER,KGS,SLOVENIA,10175.0,0.245
FINISHED LEATHER,KGS,SOUTH AFRICA,755934.0,9.841
FINISHED LEATHER,KGS,SPAIN,819642.0,14.915
FINISHED LEATHER,KGS,SRI LANKA DSR,213873.0,3.848
FINISHED LEATHER,KGS,SURINAME,60.0,0.001
FINISHED LEATHER,KGS,SWEDEN,23630.0,0.329
FINISHED LEATHER,KGS,SWITZERLAND,805.0,0.042
FINISHED LEATHER,KGS,SYRIA,63395.0,0.556
FINISHED LEATHER,KGS,TAIWAN,258525.0,3.805
FINISHED LEATHER,KGS,TANZANIA REP,324.0,0.001
FINISHED LEATHER,KGS,THAILAND,826728.0,11.158
FINISHED LEATHER,KGS,TUNISIA,180054.0,2.119
FINISHED LEATHER,KGS,TURKEY,904048.0,11.721
FINISHED LEATHER,KGS,U ARAB EMTS,122539.0,1.467
FINISHED LEATHER,KGS,U K,103074.0,2.06
FINISHED LEATHER,KGS,U S A,688778.0,12.009
FINISHED LEATHER,KGS,UGANDA,4013.0,0.031
FINISHED LEATHER,KGS,UKRAINE,80928.0,0.732
FINISHED LEATHER,KGS,URUGUAY,150.0,0.005
FINISHED LEATHER,KGS,VATICAN CITY,129.0,0.004
FINISHED LEATHER,KGS,VIETNAM SOC REP,4043585.0,96.841
FINISHED LEATHER,KGS,VIRGIN IS US,96.0,0.002
FINISHED LEATHER,KGS,YEMEN REPUBLC,100.0,0.0
FINISHED LEATHER,KGS,ZIMBABWE,2535.0,0.039
LEATHER GOODS,,AFGHANISTAN,17383.0,0.093
LEATHER GOODS,,ALBANIA,2245.0,0.019
LEATHER GOODS,,ALGERIA,56860.0,0.549
LEATHER GOODS,,ANGOLA,7294.0,0.03
LEATHER GOODS,,ARGENTINA,133372.0,1.421
LEATHER GOODS,,ARMENIA,7759.0,0.075
LEATHER GOODS,,ARUBA,16202.0,0.001
LEATHER GOODS,,AUSTRALIA,3773444.0,48.626
LEATHER GOODS,,AUSTRIA,677556.0,5.246
LEATHER GOODS,,AZERBAIJAN,2931.0,0.027
LEATHER GOODS,,BAHAMAS,2022.0,0.031
LEATHER GOODS,,BAHARAIN IS,150810.0,0.444
LEATHER GOODS,,BANGLADESH PR,89546.0,0.435
LEATHER GOODS,,BARBADOS,16920.0,0.067
LEATHER GOODS,,BELARUS,6698.0,0.063
LEATHER GOODS,,BELGIUM,2929339.0,18.274
LEATHER GOODS,,BELIZE,21042.0,0.013
LEATHER GOODS,,BENIN,615.0,0.001
LEATHER GOODS,,BERMUDA,151.0,0.002
LEATHER GOODS,,BHUTAN,12068.0,0.07
LEATHER GOODS,,BOLIVIA,1912.0,0.012
LEATHER GOODS,,BOSNIA-HRZGOVIN,15712.0,0.161
LEATHER GOODS,,BOTSWANA,3336.0,0.025
LEATHER GOODS,,BRAZIL,335120.0,2.122
LEATHER GOODS,,BRUNEI,1872.0,0.017
LEATHER GOODS,,BULGARIA,52776.0,0.396
LEATHER GOODS,,BURKINA FASO,719.0,0.001
LEATHER GOODS,,BURUNDI,15.0,0.0
LEATHER GOODS,,C AFRI REP,12480.0,0.047
LEATHER GOODS,,CAMBODIA,1131.0,0.037
LEATHER GOODS,,CAMEROON,3314.0,0.021
LEATHER GOODS,,CANADA,2618987.0,15.536
LEATHER GOODS,,CAYMAN IS,251.0,0.005
LEATHER GOODS,,CHAD,29.0,0.0
LEATHER GOODS,,CHILE,2998173.0,22.781
LEATHER GOODS,,CHINA P RP,700681.0,11.674
LEATHER GOODS,,COLOMBIA,62965.0,0.559
LEATHER GOODS,,COMOROS,4336.0,0.027
LEATHER GOODS,,CONGO D. REP.,9360.0,0.053
LEATHER GOODS,,CONGO P REP,4566.0,0.047
LEATHER GOODS,,COSTA RICA,29219.0,0.357
LEATHER GOODS,,COTE D' IVOIRE,14281.0,0.114
LEATHER GOODS,,CROATIA,44567.0,0.485
LEATHER GOODS,,CYPRUS,91301.0,0.5
LEATHER GOODS,,CZECH REPUBLIC,787188.0,5.158
LEATHER GOODS,,DENMARK,2448065.0,35.591
LEATHER GOODS,,DJIBOUTI,7925.0,0.026
LEATHER GOODS,,DOMINIC REP,54445.0,0.096
LEATHER GOODS,,DOMINICA,5.0,0.0
LEATHER GOODS,,ECUADOR,5706.0,0.041
LEATHER GOODS,,EGYPT A RP,33222.0,0.13
LEATHER GOODS,,EL SALVADOR,9755.0,0.034
LEATHER GOODS,,EQUTL GUINEA,55.0,0.0
LEATHER GOODS,,ESTONIA,33256.0,0.16
LEATHER GOODS,,ETHIOPIA,1042.0,0.014
LEATHER GOODS,,FIJI IS,39149.0,0.093
LEATHER GOODS,,FINLAND,389970.0,4.298
LEATHER GOODS,,FR POLYNESIA,175.0,0.005
LEATHER GOODS,,FRANCE,5501987.0,71.258
LEATHER GOODS,,GABON,11717.0,0.115
LEATHER GOODS,,GAMBIA,2135.0,0.009
LEATHER GOODS,,GEORGIA,34033.0,0.343
LEATHER GOODS,,GERMANY,23511213.0,185.691
LEATHER GOODS,,GHANA,14066.0,0.105
LEATHER GOODS,,GIBRALTAR,3194.0,0.02
LEATHER GOODS,,GREECE,682064.0,3.637
LEATHER GOODS,,GRENADA,288.0,0.003
LEATHER GOODS,,GUADELOUPE,311.0,0.001
LEATHER GOODS,,GUATEMALA,4860.0,0.035
LEATHER GOODS,,GUINEA,2326.0,0.016
LEATHER GOODS,,GUINEA BISSAU,68.0,0.003
LEATHER GOODS,,GUYANA,247.0,0.001
LEATHER GOODS,,HAITI,21.0,0.0
LEATHER GOODS,,HONDURAS,14.0,0.0
LEATHER GOODS,,HONG KONG,671899.0,11.777
LEATHER GOODS,,HUNGARY,347317.0,2.222
LEATHER GOODS,,ICELAND,5475.0,0.074
LEATHER GOODS,,INDONESIA,54858.0,0.596
LEATHER GOODS,,IRAN,720.0,0.009
LEATHER GOODS,,IRAQ,4136.0,0.034
LEATHER GOODS,,IRELAND,188270.0,1.687
LEATHER GOODS,,ISRAEL,551753.0,3.027
LEATHER GOODS,,ITALY,8903477.0,87.234
LEATHER GOODS,,JAMAICA,5472.0,0.026
LEATHER GOODS,,JAPAN,2263526.0,18.327
LEATHER GOODS,,JORDAN,47910.0,0.168
